52856 	 472.627
52857 	 469.865
52858 	 466.789
52859 	 463.851
52860 	 461.232
52861 	 458.976
52862 	 457.02
52863 	 454.681
52864 	 452.363
52865 	 449.934
52866 	 447.708
52867 	 445.036
52868 	 441.943
52869 	 438.902
52870 	 435.652
52871 	 432.59
52872 	 429.909
52873 	 427.475
52874 	 425.189
52875 	 422.302
52876 	 419.048
52877 	 415.902
52878 	 412.566
52879 	 409.186
52880 	 406.372
52881 	 403.477
52882 	 400.742
52883 	 397.675
52884 	 394.646
52885 	 391.453
52886 	 388.163
52887 	 384.726
52888 	 380.992
52889 	 377.663
52890 	 374.381
52891 	 371.404
52892 	 368.082
52893 	 364.714
52894 	 361.557
52895 	 358.116
52896 	 354.942
52897 	 351.908
52898 	 349.059
52899 	 346.142
52900 	 343.201
52901 	 340.003
52902 	 336.649
52903 	 332.988
52904 	 329.751
52905 	 327.218
52906 	 324.395
52907 	 321.078
52908 	 317.6
52909 	 314.124
52910 	 311.276
52911 	 308.578
52912 	 306.445
52913 	 304.39
52914 	 301.625
52915 	 298.906
52916 	 296.407
52917 	 293.725
52918 	 290.665
52919 	 287.567
52920 	 284.847
52921 	 282.276
52922 	 279.466
52923 	 276.741
52924 	 273.907
52925 	 270.942
52926 	 267.742
52927 	 264.413
52928 	 261.215
52929 	 258.184
52930 	 255.164
52931 	 252.662
52932 	 250.288
52933 	 247.589
52934 	 244.947
52935 	 242.38
52936 	 240.108
52937 	 237.968
52938 	 235.955
52939 	 234.001
52940 	 231.827
52941 	 229.427
52942 	 227.1
52943 	 225.283
52944 	 223.623
52945 	 221.884
52946 	 219.834
52947 	 217.271
52948 	 214.317
52949 	 211.339
52950 	 208.453
52951 	 205.915
52952 	 203.648
52953 	 201.456
52954 	 198.872
52955 	 196.333
52956 	 193.998
52957 	 191.575
52958 	 189.291
52959 	 187.199
52960 	 185.693
52961 	 184.04
52962 	 182.015
52963 	 180.65
52964 	 179.379
52965 	 178.613
52966 	 178.052
52967 	 177.03
52968 	 175.843
52969 	 174.374
52970 	 173.118
52971 	 172.009
52972 	 170.891
52973 	 169.202
52974 	 167.983
52975 	 166.803
52976 	 165.585
52977 	 164.609
52978 	 164.061
52979 	 163.78
52980 	 163.287
52981 	 162.723
52982 	 162.223
52983 	 161.814
52984 	 161.305
52985 	 160.611
52986 	 159.694
52987 	 158.898
52988 	 158.729
52989 	 158.731
52990 	 158.365
52991 	 157.925
52992 	 157.462
52993 	 157.144
52994 	 156.667
52995 	 156.108
52996 	 155.65
52997 	 155.297
52998 	 154.963
52999 	 154.68
53000 	 154.673
53001 	 154.955
53002 	 155.028
53003 	 154.689
53004 	 154.396
53005 	 154.037
53006 	 153.811
53007 	 154.042
53008 	 154.439
53009 	 155.07
53010 	 155.647
53011 	 156.373
53012 	 157.159
53013 	 157.615
53014 	 157.896
53015 	 158.067
53016 	 158.52
53017 	 159.253
53018 	 160.13
53019 	 161.622
53020 	 162.91
53021 	 163.947
53022 	 165.272
53023 	 166.668
53024 	 167.427
53025 	 168.547
53026 	 170.299
53027 	 172.143
53028 	 173.449
53029 	 174.714
53030 	 176.082
53031 	 177.648
53032 	 179.417
53033 	 181.302
53034 	 183.195
53035 	 184.915
53036 	 186.14
53037 	 187.29
53038 	 188.318
53039 	 189.262
53040 	 190.031
53041 	 190.925
53042 	 192.202
53043 	 193.72
53044 	 195.594
53045 	 197.386
53046 	 199.368
53047 	 201.14
53048 	 202.857
53049 	 204.7
53050 	 206.423
53051 	 208.269
53052 	 210.374
53053 	 212.467
53054 	 215.176
53055 	 217.396
53056 	 219.769
53057 	 222.187
53058 	 224.543
53059 	 226.572
53060 	 228.863
53061 	 231.215
53062 	 233.623
53063 	 236.197
53064 	 238.073
53065 	 240.135
53066 	 242.265
53067 	 244.452
53068 	 246.481
53069 	 249.116
53070 	 251.623
53071 	 254.397
53072 	 256.56
53073 	 258.192
53074 	 260.247
53075 	 262.242
53076 	 264.377
53077 	 266.401
53078 	 268.743
53079 	 270.824
53080 	 273.033
53081 	 274.986
53082 	 277.233
53083 	 279.784
53084 	 282.046
53085 	 284.868
53086 	 288.049
53087 	 291.466
53088 	 295.174
53089 	 298.587
53090 	 302.033
53091 	 305.548
53092 	 308.564
53093 	 311.745
53094 	 314.991
53095 	 318.005
53096 	 320.816
53097 	 323.536
53098 	 326.227
53099 	 328.934
53100 	 331.212
53101 	 333.414
53102 	 336.313
53103 	 339.558
53104 	 342.715
53105 	 345.939
53106 	 349.416
53107 	 352.596
53108 	 355.477
53109 	 358.233
53110 	 361.01
